inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough,mapping_id
0400619496250E05-313-8-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,313,8,"7,8",840612635235718923378790|822569577799524673214546,These are internal notes. @sec[313],These are 8 Row,john drew don,449.66,300,359.725,359.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-314-10-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,314,10,"1,2",657013414866646768635110|415749002157373694606282,These are internal notes. @sec[314],These are 10 Row,john drew don,472.02,315,377.615,377.615,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-314-12-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,314,12,"1,2,3,4",239737633898877454818382|282895634685809676456988|964380078856860242712136|476639308436673668389339,These are internal notes. @sec[314],These are 12 Row,john drew don,448.42,300,358.7375,358.7375,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-314-17-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,314,17,"10,11",103220081008115558823359|787116981332549423855122,These are internal notes. @sec[314],These are 17 Row,john drew don,467.54,312,374.035,374.035,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-314-17-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,314,17,"13,14",965020381926853557661725|68401841467220103496381,These are internal notes. @sec[314],These are 17 Row,john drew don,463.07,309,370.455,370.455,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-314-9-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,314,9,"13,14",889808033622988597887812|921027297661339544802992,These are internal notes. @sec[314],These are 9 Row,john drew don,464.57,310,371.655,371.655,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-314-9-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,314,9,"15,16",942026650556504391330693|79893993338464499698728,These are internal notes. @sec[314],These are 9 Row,john drew don,464.57,310,371.655,371.655,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-1-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,1,"10,11",466079483642150678056836|331919791749581447351119,These are internal notes. @sec[315],These are 1 Row,john drew don,309.54,206,247.635,247.635,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-1-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,1,"8,9",752372026782997414072546|493017227380215142931067,These are internal notes. @sec[315],These are 1 Row,john drew don,306.56,204,245.245,245.245,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-11-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,11,"4,5",576212025266876583084345|294018771794485187630675,These are internal notes. @sec[315],These are 11 Row,john drew don,291.66,194,233.325,233.325,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-11-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,11,"6,7",221941955214812267725859|779091857524289631397767,These are internal notes. @sec[315],These are 11 Row,john drew don,686.67,459,549.335,549.335,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-13-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,13,"8,9",103426407640868404454581|786808258551906717896107,These are internal notes. @sec[315],These are 13 Row,john drew don,480.96,321,384.765,384.765,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-14-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,14,"12,13",328637535369976930174117|107209766887644189747756,These are internal notes. @sec[315],These are 14 Row,john drew don,480.96,321,384.765,384.765,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-14-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,14,"17,18",20874348825829882676602|784958970660287362138305,These are internal notes. @sec[315],These are 14 Row,john drew don,299.11,199,239.285,239.285,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-16-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,16,"9,10",323477605206574201767160|637736128387946969719517,These are internal notes. @sec[315],These are 16 Row,john drew don,822.32,550,657.855,657.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-16-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,16,"17,18",200709865573266936125860|821491914555422845003266,These are internal notes. @sec[315],These are 16 Row,john drew don,509.28,340,407.425,407.425,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-17-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,17,"9,10",191261834705716327180925|33712215355156264614198,These are internal notes. @sec[315],These are 17 Row,john drew don,397.48,265,317.985,317.985,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-17-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,17,"17,18",22885299949779243663173|922427268224849924103345,These are internal notes. @sec[315],These are 17 Row,john drew don,509.28,340,407.425,407.425,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-2-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,2,"14,15",161823405356144703249423|851586680116194976545352,These are internal notes. @sec[315],These are 2 Row,john drew don,422.83,282,338.265,338.265,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-3-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,3,"8,9",561467575062904616755318|62325883591381821815795,These are internal notes. @sec[315],These are 3 Row,john drew don,479.47,320,383.575,383.575,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-4-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,4,"11,12",980845282471177164759482|784487023291198413949120,These are internal notes. @sec[315],These are 4 Row,john drew don,300.59,200,240.475,240.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-4-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,4,"13,14",86275210620140410665038|890674927221354491068656,These are internal notes. @sec[315],These are 4 Row,john drew don,303.58,202,242.865,242.865,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-315-6-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,315,6,"8,9,10,11",350659120580270651492381|479136872172304293327979|567838030902607027325716|931433307140953806818100,These are internal notes. @sec[315],These are 6 Row,john drew don,293.40,196,234.7175,234.7175,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-315-6-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,315,6,"3,4",960444323488600747060135|96803600370575294622344,These are internal notes. @sec[315],These are 6 Row,john drew don,297.62,198,238.095,238.095,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-11-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,316,11,"16,17,18",779970755481267669162881|736185699408516985712882|965903021124484902985042,These are internal notes. @sec[316],These are 11 Row,john drew don,480.13,321,384.1066666666667,384.1066666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-316-12-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,12,"11,12",254230116702741656482646|68914643518547041416976,These are internal notes. @sec[316],These are 12 Row,john drew don,473.51,316,378.805,378.805,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-12-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,316,12,"13,14,15,16,17,18",812409335564832472335045|38871603896496546731032|427686940080373527665775|713953556563995771299903|219480328262673309137390|890793733519594936825384,These are internal notes. @sec[316],These are 12 Row,john drew don,307.90,206,246.31833333333333,246.31833333333333,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-316-13-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,316,13,"10,11,12",692061162284786079511213|912326522914836667652528|304658108565853937417869,These are internal notes. @sec[316],These are 13 Row,john drew don,456.28,305,365.02666666666664,365.02666666666664,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-316-13-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,316,13,"13,14,15,16,17,18",748836297931428842787107|69274159032681937315908|677422412793864274128678|88214630726546500589440|390341822927240498463440|546230534866904132880826,These are internal notes. @sec[316],These are 13 Row,john drew don,304.91,204,243.92833333333334,243.92833333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-316-14-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,14,"13,14",591328612866927889519|807318219631642381038141,These are internal notes. @sec[316],These are 14 Row,john drew don,381.09,254,304.875,304.875,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-15-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,316,15,"12,13,14,15,16,17",508424509766669077462086|11085530608385824178976|420066123643569304895095|468887628168445869041404|270435131661157257929148|570527434099166171379748,These are internal notes. @sec[316],These are 15 Row,john drew don,301.94,202,241.54833333333335,241.54833333333335,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-316-16-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,316,16,"7,8,9,10",357101308150914583040290|716080430010121317656007|541056530021237161476737|944621358021673248574716,These are internal notes. @sec[316],These are 16 Row,john drew don,296.38,198,237.1075,237.1075,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-316-16-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,316,16,"13,14,15,16,17,18",298665712854256455206245|466020760416692244116152|598985716315285160348462|551643653509505816611122|495811635002926256027|37542404178156647948293,These are internal notes. @sec[316],These are 16 Row,john drew don,298.95,200,239.15833333333333,239.15833333333333,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-316-17-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,17,"14,15",43184781078595859345295|84886120509144073625013,These are internal notes. @sec[316],These are 17 Row,john drew don,294.63,196,235.70499999999998,235.70499999999998,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-18-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,18,"9,10",772562379307574836903274|594821549326974363558928,These are internal notes. @sec[316],These are 18 Row,john drew don,474.99,317,379.995,379.995,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-18-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,18,"15,16",182621635455490480383042|849069421203230518057854,These are internal notes. @sec[316],These are 18 Row,john drew don,291.66,194,233.325,233.325,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-18-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,18,"17,18",635982066655963457159425|503673771677988231723504,These are internal notes. @sec[316],These are 18 Row,john drew don,412.39,275,329.915,329.915,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-5-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,5,"14,15",797484241505778809305155|542092025981675425038349,These are internal notes. @sec[316],These are 5 Row,john drew don,314.01,209,251.20499999999998,251.20499999999998,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-7-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,316,7,"9,10,11",950115064662201703002881|406993825295323845510119|11046197274653377528986,These are internal notes. @sec[316],These are 7 Row,john drew don,374.31,250,299.44666666666666,299.44666666666666,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-316-8-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,8,"6,7",934125696634105646887522|56621668088581579507137,These are internal notes. @sec[316],These are 8 Row,john drew don,305.07,203,244.055,244.055,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-316-9-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,316,9,"7,8",15141200966862123524636|99703404503396524861776,These are internal notes. @sec[316],These are 9 Row,john drew don,312.52,208,250.015,250.015,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-317-12-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,317,12,"17,18",143523257562471315172310|605844471162302487812410,These are internal notes. @sec[317],These are 12 Row,john drew don,328.73,201,262.985,262.985,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-317-13-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,317,13,"16,17,18,19",189832675707988531887952|287902059141794282257538|628829852734744393924826|415135914540775457033107,These are internal notes. @sec[317],These are 13 Row,john drew don,373.90,250,299.1175,299.1175,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-317-13-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,317,13,"21,22,23",295161831800173317984367|531223997559561393635391|6006006967177568154081,These are internal notes. @sec[317],These are 13 Row,john drew don,475.67,318,380.5366666666667,380.5366666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-317-15-20,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,317,15,"20,21",852798873927468211849189|776554515239451638908384,These are internal notes. @sec[317],These are 15 Row,john drew don,479.47,320,383.575,383.575,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-317-16-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,317,16,"13,14",7432516864922855754167|339988936654909706085601,These are internal notes. @sec[317],These are 16 Row,john drew don,373.63,249,298.905,298.905,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-317-16-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,317,16,"15,16",250881314194396968817928|600353686180827378533722,These are internal notes. @sec[317],These are 16 Row,john drew don,449.66,300,359.725,359.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-317-17-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,317,17,"6,7,8,9",158815787566282947623651|531449664752498793810523|476312465183949898595666|501778488381351380129658,These are internal notes. @sec[317],These are 17 Row,john drew don,463.33,310,370.6675,370.6675,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-318-1-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,8,318,1,"9,10,11,12,13,14,15,16",360216560642411130479065|990790698991756004730738|764357328183814141013803|442079232502450964071885|886756048239552931084291|169844540746716320284450|398179051447920644190688|57675183059708069242611,These are internal notes. @sec[318],These are 1 Row,john drew don,435.88,292,348.70375,348.70375,Y,N,2025-04-30,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0400619496250E05-318-4-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,318,4,"12,13",443889235213801606898110|63150963160281588385367,These are internal notes. @sec[318],These are 4 Row,john drew don,448.17,299,358.535,358.535,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-318-7-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,318,7,"9,10,11,12",455480000307636015727354|241214861881392115233204|131901797091449706579897|382308149254881981962841,These are internal notes. @sec[318],These are 7 Row,john drew don,336.62,225,269.2975,269.2975,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-318-7-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,318,7,"13,14",715093399877459227697614|711143786353761183262509,These are internal notes. @sec[318],These are 7 Row,john drew don,442.21,295,353.765,353.765,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-318-7-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,318,7,"3,4",706155031962461467743022|516618046278671063345699,These are internal notes. @sec[318],These are 7 Row,john drew don,443.69,296,354.955,354.955,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-318-7-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,318,7,"7,8",670770945137573905893874|253711518685359501904837,These are internal notes. @sec[318],These are 7 Row,john drew don,391.52,261,313.21500000000003,313.21500000000003,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-318-8-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,318,8,"2,3",715111335701335212200315|902078988116234517760210,These are internal notes. @sec[318],These are 8 Row,john drew don,524.19,350,419.355,419.355,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
